SMILES,ABCGG,AATSC3d,ATSC3d,GGI10,ATSC4i,BCUTp-1l,Kier3,AATS8p,Kier2,fr_NH0,VSA_EState3,Kappa3,Kappa2,PEOE_VSA6,BertzCT,EState_VSA3
O=S1(=O)c2ccccc2-c2ccc(-c3cocn3)cc21,13.51824285,-0.19511742,-12.48751486,0,-14.1496162,0.751070711,2.117647059,1.399891807,5.025306122,1,0,1.407854494,3.801211939,30.33183534,912.0515016,15.48489495
c1cncc(-c2ccc([SiH]3c4ccccc4-c4ccccc43)nc2)c1,14.76128416,-0.085387319,-8.282569899,0.036324865,-41.7135841,1.025087956,3.226666667,1.60240404,7.552647234,2,4.181199872,2.321496994,5.7933669,60.66367068,997.3362523,0
O=C1C(=O)c2c(-c3ccco3)ccc3cccc1c23,13.06242369,-0.066735254,-4.004115226,0,-11.45457245,0.747196765,1.8432,1.129810169,4.776859504,0,1.646672336,1.213885554,3.417325972,24.26546827,841.8114788,22.45060189
c1ccc(Pc2cccc(-n3c4ccncc4c4cnccc43)c2)cc1,15.48383401,-0.030385488,-2.886621315,0.036324865,11.13729875,1.007434324,3.68,1.543311784,8.163265306,3,4.935284534,2.576689699,6.361596307,51.04526647,1158.706959,8.580696994
CNc1cccc(-c2c3ccoc3cc3ccoc23)c1-c1cscn1,17.42774623,-0.020016071,-1.621301775,0,-11.88624186,0.750602189,2.926681784,1.317251888,7.197278912,1,7.411370937,2.093264369,5.49610351,12.13273414,1136.573053,0
COc1cc(OC)cc(-c2cc3c(cc2-c2ccccc2)oc2ncccc23)c1,17.60797785,-0.027515642,-2.779079861,0.070603,-14.90401263,0.74941064,4.216529294,1.335503984,9.240380263,1,2.030361709,2.988961533,6.985162885,30.33183534,1300.261916,5.713496645
CN(C)c1cc(-c2ccc3c4c(cccc24)-c2nc4cc(C#N)c(C#N)c(-c5ccc6c(c5)C(=O)c5ccccc5C6=C(C#N)C#N)c4nc2-3)c2ccccc2c1,30.49623261,-0.001676086,-0.335217133,0.686176921,-27.81856979,0.752734153,6.885478158,1.646681635,16.94,7,45.09444556,4.661733524,12.30379818,90.99550603,3385.278761,55.81161941
CC(=O)c1cccc(-c2c(F)c(F)c(F)c(F)c2F)c1,13.6510672,-0.074833431,-4.190672154,0,17.44466117,0.542226014,3.12244898,0.828327978,6.405827263,0,0,2.171881753,5.03278847,18.19910121,679.9458304,0
c1ccc(-c2cc(-n3c4ccccc4c4cccnc43)ncc2-c2cccnc2)nc1,18.32860594,-0.023485725,-2.536458333,0.068974594,-10.88105712,0.982198216,4.181333333,1.559963511,9.70011534,5,2.262725955,2.866048171,7.145139039,30.33183534,1468.715143,0
O=S1(=O)c2ccccc2-c2ccc(-c3ccnc(-c4cc5c(cn4)-c4cnccc4[SiH2]5)c3)cc21,19.38134867,-0.172757195,-21.24913495,0.165085195,-74.71633913,0.761329277,3.919012346,1.884995739,9.081429723,3,2.74314644,2.773471639,7.026058885,40.70528663,1766.246927,9.790966951
CN(C)c1c(-c2ccc3c(c2)sc2ccccc23)cc(-c2ocnc2-c2ccc(C=C3C(=O)c4ccccc4C3=C(C#N)C#N)cc2)c2ccccc12,30.17706127,-0.049947551,-9.340192044,0.464652586,-11.36091274,0.750711461,7.239919804,1.607671931,16.69777778,4,24.10637913,5.14233257,12.61319504,103.1282402,2950.017265,33.72728746
COc1cccc(OCc2ccc(C=O)cc2C2=CC(=O)C=CC2=O)c1,15.82460524,-0.066150598,-5.755102041,0.144475054,-16.41940423,0.751903145,5.517700958,1.35215289,9.972299169,0,0,3.777444875,7.610773054,18.19910121,937.1676653,34.47553866
C#CCN(C)c1ccc(-c2cccc(N3c4ccccc4N(c4cccc(Nc5ccccc5)c4O)c4ccccc43)c2)cc1,24.28295307,0.000520897,0.094282341,0.354555658,42.47006967,0.787411452,7.316052408,1.440324589,15.69367284,3,15.02551715,5.195730051,11.87092645,78.71683914,1966.375409,17.91952896
CC1(C)c2ccccc2Nc2cc(-c3ccc(-n4c5ccccc5c5ccccc54)cc3)ccc21,19.24279576,-0.123000234,-19.06503628,0.193551678,-13.66735324,1.008237069,4.11342155,1.503067839,9.632154006,1,6.251764216,2.962898681,7.347991013,92.71024629,1682.246998,0
CN(Cc1cccn1C)c1ccccc1-c1ccc2[nH]ccc(=O)c2c1,16.41386323,-0.11833665,-12.54368493,0.116922763,-29.94872198,0.751289556,4.224489796,1.326769268,8.566329566,2,0.712861762,2.902270784,6.559711211,24.26546827,1123.402721,5.386224214
C=Cc1cc(N2c3ccccc3Sc3ccccc32)c2c(c1-c1c3ncsc3cc3ncsc13)[SH](c1c3ncoc3cc3ncoc13)C=N2,30.92030692,0.018867925,3,0.382809917,-13.05714109,0.749845978,5.108797344,1.755464461,13.09037037,6,0,3.847778067,10.36466452,48.68230901,2740.729671,16.682741
CC1(C)c2ccccc2N(N(c2ccccc2)c2ccc(-c3c4ccoc4cc4c(C5=CC(=O)NC5=O)coc34)c(-c3cscn3)c2)c2ccccc21,32.37401002,-0.027350123,-5.470024677,0.566483012,-2.794000953,0.750338995,6.538906494,1.579774037,15.30692621,3,10.50506138,4.706414189,11.65962799,74.51114508,2746.041678,22.11571599
N#CC(C#N)=Cc1ccc(-c2cccc3c2[SiH](c2cc(F)cc(C4c5ccccc5-c5ccccc54)c2Nc2ccc(F)cc2)c2ccccc2-3)s1,30.47120867,0.002185712,0.426213748,0.64067136,8.449702397,0.545036872,7.24852071,1.774555624,16.4643595,2,25.78173376,5.183969243,12.74231896,90.99550603,2620.59435,5.687386275
N#CC(C#N)=C1C(=Cc2ccccc2)C(=O)c2ccc(-c3ccc(P(=O)(c4ccccc4)c4ccccc4)cc3)cc21,24.19599106,-0.065194805,-10.04,0.315688195,-1.078191331,0.752729307,6.631948135,1.529756167,14.61349967,2,21.76330755,4.612164113,11.14767158,121.3273414,1954.428593,27.57765194
c1ccc2c(c1)cc(-c1cscn1)c1ccccc12,12.29670794,-0.058080808,-3.833333333,0,-6.829493037,1.026813516,2.275555556,1.144155521,5.413111342,1,7.2437774,1.64523815,4.177875274,48.53093655,862.8563338,0
C=C(c1ccc(N(C)C)cc1)c1cc(C#N)c(C#N)c(C#N)c1,14.65309218,-0.130233363,-9.897735573,0.136210591,-24.64963907,0.960305018,4.545454545,1.477325344,8.909090909,4,27.50734483,3.05134366,6.477637416,18.71166982,849.9326858,11.13655602
c1ccc(-c2cocn2)nc1,7.757491078,-0.100098863,-2.802768166,0,-1.957914024,0.751154628,1.772853186,0.444612905,3.6,2,0,1.122072883,2.537166625,6.066367068,315.0828202,0
O=Cc1ccc(C(=O)c2c3[nH]cnc3cc3nc[nH]c23)c(-c2ccc3c(c2)Nc2ccccc2S3)c1,21.56820876,-0.059362039,-7.301530794,0.254365881,-9.559909492,0.752373413,4.606690013,1.597391761,10.52549428,2,3.499203828,3.153358327,7.927874313,36.02735322,1803.571987,44.32060884
Sc1nc2cc3c(cc2s1)N=C[SH]3c1cnoc1,12.63884461,-0.151341176,-7.7184,0,-19.97944678,0.716023335,1.983471074,2.077002089,4.528616025,3,3.759872134,1.510693576,3.84101621,5.156663257,763.285338,0
c1ccc2c(c1)sc1nccc(-c3cc4sccc4s3)c12,14.07000443,-0.057619048,-3.63,0,-19.31302134,1.025098713,2.14214876,1.683009934,5.273922571,1,4.774942523,1.699536027,4.370416478,18.19910121,1068.496318,0
N#CC(C#N)=C1C(=Cc2sccc2-n2c3ccccc3c3ccccc32)C(=O)c2ccccc21,21.99068429,-0.060651812,-6.793002915,0.202848689,18.71658497,0.752747297,4.193949003,1.685329331,10.40073869,3,23.53647898,2.785419318,7.705533895,60.66367068,1731.313612,22.27311204
N#Cc1ccc2c(c1)sc1cc(-c3cc(N4c5ccccc5N(c5ccccc5)c5c(-c6ccc7ncsc7c6N(c6ccc(F)cc6)c6ccc(F)cc6)cccc54)c(C#N)c(C#N)c3C#N)ccc12,39.67685681,0.014754661,3.600137241,0.975635139,47.2198128,0.54503689,9.771766695,1.689093916,22.76278943,8,44.60847945,6.906443232,17.12287992,60.66367068,4112.650745,45.12728585
COc1cc(OC)cc(-n2c3ccncc3c3cnc(S)cc32)c1,15.24720099,-0.046351085,-3.615384615,0,-5.252578444,0.776394582,3.241071429,1.203439196,7.318869165,3,2.724243722,2.266696718,5.721660261,0,1036.689782,5.025959979
C#Cn1ccc2c(-c3ccc(N(C)C)cc3)nccc21,12.896535,-0.115907029,-8.345306122,0.033057851,0.80862439,1.007571683,2.978907518,1.400525009,6.405827263,3,1.072271353,1.91744857,4.746942926,18.55608403,789.2083353,0
O=C1NC(=O)c2c1cc(-c1c(F)c(F)cc(F)c1F)cc2-c1ccco1,17.88527802,-0.076943679,-5.539944904,0,0.656931124,0.54332118,3.337868481,1.080365704,7.438016529,0,2.060069917,2.222643182,5.550320933,0,1064.305931,0
O=c1c(-c2ccc3[nH]cc(-c4ccc(-n5c6ccccc6c6ccccc65)cc4)c(=O)c3c2)c[nH]c2ccccc12,21.84953892,-0.109674768,-17.32861328,0.272217121,-3.94901593,0.750638035,5.140619438,1.494915733,12.06903392,1,3.577350331,3.562172417,8.930276639,66.73003775,2357.195797,27.4628029
O=c1c2ccccc2n(-c2nc3cc4ocnc4c(-c4c(-c5ccc(P(=O)(c6ccccc6)c6ccccc6)cc5)ccc5oc6ncccc6c45)c3o2)c2ccccc12,33.79236892,-0.003021153,-0.65256912,0.899604122,2.656651085,0.748936308,7.129238548,1.60613731,17.3356625,4,4.945432091,4.963848447,13.07558083,115.2609743,3672.808765,66.16979976
O=P(c1ccccc1)(c1ccccc1)c1ccc(-c2cnoc2)cc1,15.83021033,-0.111767829,-10.39440809,0.030209162,-11.60663056,0.71601839,3.84,1.279614349,8.347140039,1,6.210095689,2.835787888,6.541241243,90.08580222,951.4822879,0
COc1cc(OC)cc(-c2cc(F)ccc2N(c2ccc(F)cc2)c2coc(S)n2)c1,19.68427694,-0.014160766,-1.387755102,0.184475054,-20.52693733,0.545036875,5.7421875,1.253182091,10.95052083,2,0.160947169,4.338276644,8.689349607,12.62878915,1189.679589,39.81856198
CN(C)c1ccc(-c2ccc(C(=C3C(=O)c4ccccc4C3=C(C#N)C#N)n3c4ccccc4c4cccnc43)s2)cc1,26.60753538,0.022184937,3.305555556,0.239971431,16.5157074,0.752742638,5.761316872,1.730695625,13.61921296,5,22.08518163,4.064564497,10.25697604,54.59730362,2182.081628,33.61732858
Cc1ccc2c(c1)c1cc(C)ccc1n2-c1ccc(C)c(B2c3ccccc3B(c3c(C)cc(-n4c5ccccc5c(=O)c5ccccc54)cc3C)c3ccccc32)c1C,33.00547086,0.015553009,3.934911243,0.645756555,-35.30511698,0.751226498,7.216982197,1.395789045,17.3356625,2,4.055806479,5.278412927,13.60842495,151.589583,3310.749194,0
c1ccc(-c2c3nc[nH]c3cc3[nH]cnc23)nc1,12.60063558,-0.015432099,-0.864197531,0,0.245079558,1.003993109,1.983471074,0.726954335,4.835555556,3,0,1.18190827,3.399009234,6.066367068,779.4748871,0
N#CC(C#N)=C1C(=Cc2ccc(-c3cccc4c3sc3cc(C#N)ccc34)s2)C(=O)c2ccccc21,21.90643226,-0.0771421,-8.485630987,0.237126824,-0.380886931,0.752746417,4.816058578,1.813446591,11.23888889,3,30.63155413,3.275343741,8.45073514,48.53093655,1932.08161,27.83656354
Cc1ccc(-n2c3ccncc3c3cnccc32)c(C)c1,13.56668158,-0.059294872,-4.625,0,25.68731628,1.007403635,2.491349481,0.937181665,5.893877551,3,2.278842593,1.741051297,4.416167042,17.69618563,913.447355,0
Fc1cc(F)c(F)c(-c2ccc3scnc3c2)c1F,13.04361825,-0.137719671,-6.748263889,0,-12.59277592,0.54332118,2.492157923,1.383415811,5.413111342,1,0,1.880188371,4.307802294,6.066367068,755.4044195,5.516700718
C=Cc1ccc(N(c2ccccc2)N2CCOCC2)cc1,13.07023848,-0.043601866,-4.142177275,0.024691358,14.71365454,0.779288493,4.05,1.043999616,8.022222222,2,4.608272392,3.150422929,6.567771483,42.98679113,573.9271385,0
c1ccc2c(c1)Oc1ccccc1N2c1cc(-c2ccc3c(c2)[SiH2]c2ncccc2-3)no1,18.427632,-0.066997946,-7.771761766,0.171315172,-15.69359318,0.715423037,3.78864857,1.769892346,8.896683673,3,7.095567642,2.564338874,6.667062947,58.87432545,1465.248861,5.884182202
Cn1cccc1-c1cccc2c1Nc1cc(-c3ncc(C#N)cn3)ccc1S2,16.37901903,-0.087575076,-8.319632234,0.122338537,17.14007897,0.961300591,4,1.547742178,8.625708885,4,12.54470502,2.732561849,6.553187015,23.89461909,1234.769482,11.38785599
CC(=O)c1ccccc1-c1ccc2c(c1)S(=O)(=O)c1ccccc1-2,15.45177232,-0.135104508,-11.88919668,0.044691358,-23.4731257,0.752568538,2.919850618,1.534915534,6.622248662,0,0,2.034001341,5.144440536,54.59730362,1095.371756,15.35441844
Oc1cc(Nc2ccc(F)cc2-c2cscn2)ccc1F,13.75356658,-0.062897445,-3.962539022,0.02,8.999876593,0.54503241,3.854848305,1.305209577,7.05078125,1,14.22481083,2.8479136,5.492887816,0,775.3497242,22.63215204
N#Cc1cc(-c2cccnc2)cc(C#N)c1C#N,11.79311924,-0.104166667,-5,0,-19.42831621,0.960305031,3.321799308,1.299843572,6.9632,4,26.98779006,1.892516566,4.783666224,6.066367068,677.1799283,5.563451492
N#Cc1ccc2c(c1)sc1c(-c3ccc(P(=O)(c4ccccc4)c4ccccc4)cc3)cccc12,20.12353837,-0.081955923,-10.81818182,0.245695337,-2.887461753,0.786306962,4.818823529,1.596970564,11.00653983,1,14.13426318,3.596309682,8.674859941,109.1946072,1721.345157,5.563451492
Cc1cc(C)c(B(c2ccc3c(c2)c2ccccc2c2nc(C#N)c(C#N)nc32)c2c(C)cc(C)cc2C)c(C)c1,24.3080564,-0.005259623,-0.831020408,0.470156107,-37.93932453,0.958780831,5.776,1.341270634,12.77882798,4,23.27877045,4.224688677,9.880666786,116.4991565,2043.591202,11.03340144
O=C(c1ccc(-c2cc(Nc3ccc(F)cc3)ccc2F)cc1)C(F)(F)F,16.08588178,-0.079189388,-6.731097962,0.169064381,-42.86195684,0.526733238,5.757785467,1.357364171,9.212018141,0,2.981797871,4.308762093,7.18544817,24.26546827,963.1573983,16.93822404
Sc1cnc2c(ccc3cccnc32)c1,9.506844298,-0.052274218,-2.561436673,0,2.24902565,1.015113669,1.851239669,1.617532267,4.107638889,2,2.192698413,1.357437273,3.206347341,18.19910121,649.240531,0
c1ccc(Nc2ccc(-c3cc4c(c(-c5ccc(N6CCOCC6n6c7ccccc7c7cnccc76)cc5)n3)-c3cnccc3[SiH2]4)cc2)cc1,26.56274362,-0.048307763,-10.24124567,0.348441996,-37.27113781,0.779259196,7.03125,1.438161075,15.86074779,5,8.716199368,5.188560378,12.34853968,65.85039633,2497.393078,13.21376393
C=C(c1cc(C)ccc1Nc1ccc(C)cc1)c1c2ncsc2cc2ncsc12,18.80224498,-0.015964487,-1.612413194,0.087958372,-7.350142656,1.024242192,4.216529294,1.623469589,8.859375,2,3.570539966,3.222582254,7.099894401,35.90493987,1311.702849,0
CS(=O)(=O)c1cccc(-c2cc3[nH]ccc3c(N3c4ccccc4Sc4ccccc43)n2)c1,20.08365535,0.043401525,5.338387574,0.260177533,3.443662629,0.761308436,4.5,1.503453604,9.465066174,2,0.994929414,3.40548243,7.503632387,48.16008736,1595.267116,5.693927995
Cc1ccc(N(c2ccc(C)cc2)c2cc(F)cc3c4cc(F)ccc4n(-c4ccc5c(cc(S)c6ccccc65)c4-c4ccc5ncoc5c4)c23)cc1,31.21369894,0.02627451,5.36,0.702793592,17.52993803,0.545036263,7.035918367,1.688562121,15.87944598,3,5.34839245,5.071322845,12.32268045,71.79057367,3065.355782,22.04285485
c1ccc(-c2nc3ccc(-c4cccc5ccc6ccccc6c45)cc3o2)cc1,16.56590731,-0.02736645,-2.95557656,0.094990307,1.607174701,0.750213241,3.754810553,1.384912919,8.501457726,1,5.027211286,2.611636009,6.317193724,78.86277189,1495.487511,5.890723922
CC(=O)c1ccc(N(C)c2ccccc2)cc1,10.88159217,-0.15551018,-10.26367188,0.024691358,-18.80242395,0.752683541,3.484444444,1.206830747,6.25,1,0,2.532975447,4.8294187,18.19910121,502.204846,0
N#CC(C#N)=Cc1sccc1-c1ccc(C=C2C(=O)c3ccccc3C2=C(C#N)C#N)s1,21.00140428,-0.085614091,-7.362811791,0.166115702,14.04756785,0.75274738,5.326530612,1.825493855,11.62015827,4,38.83235516,3.55805127,8.683155376,24.26546827,1503.37344,22.27311204
O=C1C=C(c2cnoc2)C(=O)c2ccccc21,11.61841854,-0.121875,-6.09375,0,-20.65023928,0.716014894,2.171745152,0.853246388,4.938271605,1,3.533470962,1.419399512,3.519519258,29.42213153,638.4440032,22.26345901
O=Cc1cccc(-c2ccc3c(c2)oc2ncccc23)c1,12.84636184,-0.086746652,-6.072265625,0.024691358,-6.060349296,0.749355595,2.8125,1.533939824,6.24567474,1,2.063966837,1.905665167,4.561074919,24.26546827,969.2071301,11.27694814
CS(=O)(=O)c1ccc(C=C(c2c(F)c(F)c(F)c(F)c2F)c2c3ncoc3cc3ncoc23)c(-c2ccc(P(=O)(c3ccccc3)c3ccccc3)cc2)c1,33.69427241,-0.040562626,-7.504085884,0.902871136,55.72553583,0.542225621,8.011851852,1.529932705,17.16681756,2,1.603941238,6.052935997,13.59762096,90.99550603,2865.358542,21.47707118
c1ccc(-c2nc3ccc(-c4ccccc4)c(N(c4ccccc4)c4ccccc4-c4cnoc4)c3o2)cc1,23.78233433,0.064657351,9.052029136,0.093767983,10.70919306,0.716014945,5.947107837,1.479030443,13.10707987,3,3.974443103,4.159886467,9.800133916,90.08580222,1845.701275,11.47374406
CN(C)c1ccc(-c2nc3cc(-c4ccc(C=O)cc4)ccc3s2)c2ccccc12,17.18232532,-0.060958559,-6.7664,0.154888277,-14.58867083,0.753305498,4.446124764,1.576035429,9.469387755,2,3.474632452,3.15369151,7.393491124,54.59730362,1383.882047,5.563451492
O=P(c1ccccc1)(c1ccc(-c2ccc3c(c2)Sc2ccccc2N3c2cccc(P(O)c3ccccc3)c2)cc1)c1ccccc1-c1ccccc1,28.29815464,-0.034060425,-7.391112233,0.366697276,4.132294702,0.786228611,8.287001983,1.590427081,18.09266507,1,4.275503164,6.320966233,14.74853749,181.6201629,2633.847215,0
O=C1C=C(C2c3ccccc3-c3ccccc32)C(=O)c2ccccc21,15.68390451,-0.069907888,-6.781065089,0,-11.38829693,0.751927291,2.749349112,1.410853556,6.866414278,0,0,1.910797546,5.117375943,72.79640482,1043.006747,16.70000751
c1ccc(-c2nc3ccc(-c4cccc5c4[nH]c4ncccc45)cc3o2)cc1,16.41591477,-0.056721228,-5.558680368,0.106013672,-0.153536073,0.750212349,3.448979592,1.466808472,7.921875,2,2.300646867,2.246985208,5.790962744,42.46456948,1461.392977,5.890723922
N#CC(C#N)=C1C(=CC2=CC=C[SH]2c2cc3c(cn2)-c2cnccc2[SiH2]3)C(=O)c2ccccc21,21.3691202,-0.121532203,-14.3408,0.201614121,-47.55658752,0.752746748,4.393633218,1.70681664,10.40073869,4,25.01751359,3.031366852,7.927325085,35.52821403,1618.744917,22.27311204
c1cc(-c2occ(-n3c4ccccc4c4cccnc43)c2-c2ccc3c(c2)oc2ncccc23)c2ocnc2c1,24.35776126,-0.056627896,-7.531510107,0.303660851,-5.421931918,0.749122765,4.336336336,1.665933636,10.86342593,4,4.182797163,2.856037252,7.90843397,30.33183534,2352.796817,17.05676421
Cn1cccc1-c1ccc(-c2ccc3c(c2)sc2cc(C#N)ccc23)cc1C=O,17.39787388,-0.143092531,-14.45234568,0.159579635,-23.039225,0.753306068,3.975635371,1.841871677,8.859375,2,11.50550986,2.839615898,6.73319449,30.33183534,1449.276355,11.12690298
CNc1ccc(-c2c3ncoc3cc3ncoc23)cc1,13.55360803,-0.041623309,-2.580645161,0,-12.59366971,0.749842833,2.390625,1.137477863,5.652892562,2,3.100043698,1.495311867,4.093394385,12.13273414,841.6728037,5.583020142
O=S1(=O)c2ccccc2-c2cc(-c3ccc(-n4c5ccccc5c5ccccc54)cc3)ccc21,19.40905308,-0.137388275,-17.99786401,0.196616672,-7.582285158,0.761332575,3.75047259,1.503481642,9.081429723,1,2.47346915,2.601538443,6.923652756,72.79640482,1809.284278,9.790966951
N#CC(C#N)=C1C(=Cc2ccc(-c3c4ccoc4cc4ccoc34)cc2)C(=O)c2ccccc21,21.32717075,-0.081018519,-8.75,0.285887154,-12.61793271,0.750602189,4.393633218,1.488527665,10.40073869,2,20.89727554,2.818987532,7.478935807,48.53093655,1716.563612,22.27311204
N#Cc1cnc(-c2cc(C=O)c(-c3ccno3)cc2C=O)nc1,14.79904162,-0.101630246,-6.097814776,0.037749209,-2.044412008,0.715795722,3.983703033,1.378280175,8.392733564,4,12.36977776,2.606907501,5.990545412,5.156663257,909.7435611,46.14982592
Clc1ccc2c(c1)c1cc(Cl)ccc1n2-c1cccs1,13.47815215,-0.026475178,-1.694411415,0,23.78293741,1.008786763,2.294044148,1.37297754,5.325259516,1,7.005193339,1.762140825,4.521193702,23.20187978,863.3639267,0
C(=Cc1c2ccoc2cc2ccoc12)c1ccc2c(c1)[SiH2]c1nccc(C3c4ccccc4-c4ccccc43)c1-2,23.33929255,-0.095181203,-14.75308642,0.173655749,-29.52288504,0.750602231,4.41553719,1.789295014,10.86342593,1,4.872653122,3.08017265,8.28137926,77.99278351,2071.506327,0
c1ccc2c(c1)-c1ccccc1[SiH]2c1cnc2c(c1)cc(-c1c3ncsc3cc3ncsc13)c1cc(-n3c4ccccc4c4cnccc43)cnc12,29.30869089,-0.065662884,-12.2132964,0.506076931,-19.9097162,1.005835853,5.444444444,2.103528856,13.83463542,6,8.610981045,3.894564687,10.69055118,72.79640482,3141.215691,0
Cc1ccc(N(c2ccc(C)c(C3=CC(=O)NC3=O)c2)N2c3ccccc3C(C)(C)c3ccccc32)cc1,23.55442805,-0.033272004,-5.390064602,0.378332823,-11.37857485,0.751155941,5.244536941,1.47223551,11.3495858,2,6.849173957,3.702270735,8.734984904,74.00822951,1583.07532,5.57310453
COc1cc(OCc2ccc3c(c2)C(=O)c2ccccc2C3=C(C#N)C#N)cc(-c2cccc(C(C)=O)c2)c1,21.96174245,-0.028807469,-3.889008331,0.276604428,-17.19780314,0.752108396,6.81633218,1.317938289,13.98065036,2,19.17540289,4.797162618,10.49371284,54.59730362,1753.413469,44.88938566
Cn1cccc1-c1cc(-c2cccnc2)cnc1-c1ccccc1,15.26542316,-0.053296198,-4.690065437,0.016324865,-7.848273675,1.009854205,3.907727797,1.263894773,8.131482834,3,0,2.60700618,6.125583838,36.39820241,956.8175238,0
Cc1ccc(-c2ncc(C#N)cn2)c(C)c1-c1cc2sccc2s1,15.48796736,-0.181154127,-13.40540541,0.069382716,2.936545303,0.96130527,3.36,1.548308323,7.318869165,3,11.03452046,2.406696695,5.822874882,12.13273414,1053.698269,11.38785599
c1ccc(C2c3ccccc3-c3ccccc32)nc1,12.22383791,-0.051243832,-3.89453125,0,-12.88923113,1.025042901,2.177693762,0.911021289,5.413111342,1,0,1.515344199,4.060022013,54.59730362,685.9388083,0
c1ccc(N2CCOC(c3sc4ccsc4c3-c3c4ccoc4cc4ccoc34)C2)cc1,20.98596998,0.013977459,1.691272587,0.079795939,-19.91638825,0.750602191,3.698979592,1.451150442,8.896683673,1,4.304336686,2.767012587,7.235252811,18.19910121,1506.923556,6.606881965
N#Cc1ccc2c(c1)sc1c(-n3c4ccccc4c(=O)c4ccccc43)cccc12,17.91297461,-0.022610323,-2.396694215,0.106725844,12.16308863,0.751240801,3.39176414,1.501070836,8.408284024,2,13.00718471,2.270895286,6.280652711,42.46456948,1674.136627,16.33589992
Cc1cc(Cc2cc(C#N)c(C#N)c(C#N)c2)cc(-c2ccc(C)cc2C)c1,17.1627215,-0.082403407,-8.487550928,0.173247628,-5.995826046,0.96030498,5.58677686,1.249895708,10.34693878,3,27.91285187,3.7794519,7.791208921,47.52510539,1162.923553,6.420821623
N#Cc1ccc2c(sc3cc(-c4cccc(C(=O)C(F)(F)F)c4)ccc32)c1-c1ccc(C(=O)C(F)(F)F)cc1,22.65512702,-0.084278435,-9.860576923,0.42976431,-40.26236847,0.524579699,6.359504132,1.63765924,11.9426079,1,11.30065348,4.770833573,9.360885062,60.66367068,1826.267594,26.95372588
N#CC(C#N)=C1C(=Cc2ccc(-c3nc(N4CCOC(N5c6ccccc6N(c6ccccc6)c6ccccc65)C4)cc4[nH]ccc34)cc2)C(=O)c2ccccc21,30.93377857,-0.019097222,-4.277777778,0.475053566,16.78604719,0.752719941,7.985524965,1.302273101,18.38107639,6,20.48459899,5.650498615,13.8483346,90.99550603,2816.146704,41.96950682
C#Cc1cccc2c1N(c1ccccc1)c1ccccc1N2,13.66328427,0.019931578,1.654320988,0,20.97009441,1.041950907,2.921953095,0.959915978,6.857142857,1,3.477711404,1.840855953,4.97919726,42.31863673,875.7091356,0
O=C1C(=O)c2c(-c3ccccc3-c3cnoc3)ccc3cccc1c23,16.34901842,-0.063177507,-5.180555556,0.004691358,-16.42607878,0.716014918,2.749349112,1.311771547,6.866414278,1,5.413426474,1.848098895,4.980987971,59.75396687,1173.203123,11.12690298
CC1(C)c2ccccc2N(c2cnoc2)c2ccc(-c3c(C#N)cc(C#N)cc3C#N)cc21,20.55641475,-0.079266667,-9.512,0.199375574,-2.485311658,0.716013603,4.38957476,1.382583616,10.16595041,5,32.70969047,2.958793426,7.376534035,43.26960593,1493.208154,16.69035448
Cc1cc(-c2cc3c(cc2-c2ccc(C(=O)C(F)(F)F)cc2)Oc2ccccc2N3)cc(C)c1B1c2ccccc2B(c2c(C)cccc2C)c2cc(-c3ncc(C#N)cn3)ccc21,33.71246002,-0.029134151,-6.933928046,1.010203041,-31.68794358,0.526860833,9.512921417,1.503285979,20.01421488,3,12.95467605,6.920416495,15.58014619,164.2252328,3210.085394,28.45033115
C(#CN1c2ccccc2N(c2ccccc2)c2ccccc21)c1c(-c2ccc3c(c2)sc2ccccc23)cc2c(oc3ncccc32)c1-c1cc2c(cn1)-c1cnccc1[SiH2]2,33.03208862,-0.037640511,-8.43147448,0.863707785,-26.34254311,0.749408674,7.324720569,1.919940621,17.57932834,5,7.183491931,5.248050609,13.34430851,83.16985611,3630.405813,5.713496645
COc1cccc(OCc2cnoc2)c1,9.930090418,-0.122912558,-5.531065089,0,9.032453632,0.716019364,3.5,0.958761347,5.915,1,3.588493796,2.493667235,4.502204304,11.22303033,411.5312,6.606881965
CN(C)c1ccc(CN(C)c2ccccc2)c(-c2cc3c(c(-c4ccc5c(c4)C(=O)C=CC5=O)c2)C(=C(C#N)C#N)c2ccccc2C3=O)c1,28.77035738,0.000757275,0.143125,0.829915315,-2.383690826,0.7519328,7.777075553,1.548885167,16.79000595,4,20.38758831,5.375381832,12.64958374,54.59730362,2407.450498,51.06202138
Cn1cnc2ccc(-c3cc4sccc4s3)cc21,12.54743996,-0.165816327,-9.285714286,0,-2.481200688,0.995130017,1.983471074,1.504464084,4.528616025,2,2.14807356,1.425960854,3.669407724,6.066367068,822.4463576,0
CNCc1ccc(C(C)=O)cc1,7.946933448,-0.081436735,-3.9904,0,-13.1929759,0.752685787,3.114186851,0.874079972,4.888888889,0,3.047747543,2.170821184,4.021825516,24.26546827,263.6719978,0
c1ccn(Cc2cocn2)c1,8.166512927,-0.104611374,-3.556786704,0,-0.945615171,0.75115425,1.975308642,0.444612905,3.6,2,0,1.3150909,2.617263366,0,264.4533329,0
